dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΝΕΑ ΙΩΝΙΑ;235;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΜΟΣΧΑTΟ;208;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;754;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;47;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2455;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
4;TRAM;949;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;152;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2638;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;2;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;7;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;18;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;45;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;17;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;6;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΛΕΥKΑ;1;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;11;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;21;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;12;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΑΘΗΝΑ;17;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;522;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;18;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;7;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;5;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;259;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΦΑΛΗΡΟ;420;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;485;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;10;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;295;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;369;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;237;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;388;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;384;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;180;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;442;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;146;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑTTΙKΗ;2047;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;525;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;TΑΥΡΟΣ;276;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΗΦΙΣΙΑ;483;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;373;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;404;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;589;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΑTΕΧΑKΗ;235;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΑT;113;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
1;UKN;7080;;;13/9/2024 7:50;8/9/2024 14:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;615;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;KΟΡΩΠΙ;74;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;328;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;957;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΛΙΜΟΣ;207;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;458;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;339;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΘΗΣΕΙΟ;432;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;322;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;268;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;999;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΕΛΛΗΝΙKO;552;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;627;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΕΙΡΗΝΗ;61;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;171;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;732;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;522;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;405;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΔΑΦΝΗ;525;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;979;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;313;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;340;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;423;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;225;;;10/9/2024 10:40;8/9/2024 14:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;211;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;184;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;134;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΦΑΛΗΡΟ;441;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΣΕΠOΛΙΑ;319;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;748;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1368;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2370;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;356;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;357;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1998;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;650;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;29;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;15;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;402;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΝΙΚΑΙΑ;270;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;387;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;595;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;237;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;477;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;181;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
4;TRAM;995;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;7;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΜΟΣΧΑTΟ;229;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;7;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΡΟΥΦ;3;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;8;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;17;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;94;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;13;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;8;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΛΕΥKΑ;1;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;18;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;33;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;15;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΑΘΗΝΑ;22;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;478;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;15;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;6;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;302;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2702;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
1;UKN;6584;;;13/9/2024 7:50;8/9/2024 15:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;593;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;484;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;319;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;302;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;370;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;357;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;171;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;459;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;155;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;511;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑTTΙKΗ;1994;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;TΑΥΡΟΣ;311;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΟΡΩΠΙ;85;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΗΦΙΣΙΑ;432;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;346;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;403;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;591;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΑTΕΧΑKΗ;269;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;KΑT;137;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;888;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;516;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;6;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;794;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΛΙΜΟΣ;175;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;311;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;159;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;379;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΘΗΣΕΙΟ;472;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;317;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;283;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1062;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΕΛΛΗΝΙKO;570;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;550;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΕΙΡΗΝΗ;87;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;221;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;489;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;470;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΔΑΦΝΗ;516;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;965;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;309;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;405;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;484;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;569;;;10/9/2024 10:40;8/9/2024 15:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1200;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;192;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΣΕΠOΛΙΑ;285;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;143;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;223;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;356;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;227;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;459;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1927;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;29;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;27;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;777;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;392;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΝΙΚΑΙΑ;239;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;399;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;561;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;301;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΜΟΣΧΑTΟ;241;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;717;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2250;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;10;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;189;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
4;TRAM;871;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2814;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;4;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΡΟΥΦ;2;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;8;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;9;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;36;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;6;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;5;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΛΕΥKΑ;4;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;9;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;15;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΑΘΗΝΑ;11;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;473;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;17;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;8;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;286;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΦΑΛΗΡΟ;484;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;42;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;658;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;287;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;309;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;418;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;482;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;192;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;469;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;140;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑTTΙKΗ;2148;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;TΑΥΡΟΣ;295;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;363;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΟΡΩΠΙ;57;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;403;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;395;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;585;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΑTΕΧΑKΗ;351;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΑT;144;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
1;UKN;6162;;;13/9/2024 7:50;8/9/2024 16:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;6;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;571;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;KΗΦΙΣΙΑ;430;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;509;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;831;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;498;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;545;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;382;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΘΗΣΕΙΟ;450;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;321;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;266;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1094;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΕΛΛΗΝΙKO;609;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;426;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΕΙΡΗΝΗ;75;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;303;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;130;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΛΙΜΟΣ;212;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;474;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΔΑΦΝΗ;523;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1029;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;334;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;387;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;430;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;722;;;10/9/2024 10:40;8/9/2024 16:00;;;;Boarding
