dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΠΕΡΙΣTΕΡΙ;508;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2409;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1427;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;996;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2823;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;569;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;589;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1450;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΦΑΛΗΡΟ;841;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1704;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;606;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;29;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;26;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
3;ΑΘΗΝΑ;35;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;568;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;68;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1605;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2170;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;39;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1483;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΑTTΙKΗ;6045;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1210;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
3;ΛΕΥKΑ;12;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1531;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
1;UKN;19435;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2346;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;870;;;12/4/2024 7:49;11/4/2024 10:00;;;;Boarding
2;KΑTΕΧΑKΗ;1982;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
1;UKN;20587;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1479;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;1106;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;39;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;3146;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;3319;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑTTΙKΗ;7513;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;1211;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΑΘΗΝΑ;24;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;75;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;712;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΡΕΝTΗΣ;17;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;KΗΦΙΣΙΑ;2016;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;14;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΜΟΣΧΑTΟ;1203;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;304;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;2051;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;4209;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;1486;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;1147;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;45;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4362;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1018;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;2093;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;1228;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;2401;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;574;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;82;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΝΙΚΑΙΑ;1357;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
4;TRAM;1059;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;512;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΕΙΡΗΝΗ;486;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;56;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;2454;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;56;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΛΕΥKΑ;9;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;828;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;38;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;2176;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΛΙΜΟΣ;1400;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2430;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;794;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΦΑΛΗΡΟ;1177;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4405;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1624;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;2727;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1511;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;TΑΥΡΟΣ;1059;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;7;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;3955;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;1293;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;57;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1302;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1590;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;1149;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;37;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;220;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΘΗΣΕΙΟ;443;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;844;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΔΑΦΝΗ;2717;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1640;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1464;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1970;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;198;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1943;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;30;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1842;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;1130;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΡΟΥΦ;7;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;1361;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;896;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;KΟΡΩΠΙ;331;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;912;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;KΑT;643;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;3790;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;3218;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;266;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;2517;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;1473;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1324;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1944;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;83;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;302;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΕΛΛΗΝΙKO;2476;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;1366;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;1454;;;12/4/2024 7:49;11/4/2024 11:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;1113;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;1030;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1441;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;2505;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;83;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1378;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4679;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2659;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1211;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΟΡΩΠΙ;224;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1335;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑTTΙKΗ;5646;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2355;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2895;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;27;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
1;UKN;18010;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;787;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1011;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;35;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1423;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΔΑΦΝΗ;2062;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1908;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;489;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;2487;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;7;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;TΑΥΡΟΣ;900;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1130;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;934;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1124;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;43;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;130;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;22;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1222;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1520;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;602;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΘΗΣΕΙΟ;412;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1774;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;1076;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;146;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;3401;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;425;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;37;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;37;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;833;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1268;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
4;TRAM;1030;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΝΙΚΑΙΑ;901;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;461;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1746;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;1070;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;30;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;33;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;2517;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;49;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΕΙΡΗΝΗ;365;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΑTΕΧΑKΗ;1648;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;437;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;837;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΛΙΜΟΣ;940;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1677;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;15;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;533;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΛΕΥKΑ;7;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;3537;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;318;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΑΘΗΝΑ;14;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;5980;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΦΑΛΗΡΟ;884;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1394;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;850;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2609;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;39;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;1016;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΜΟΣΧΑTΟ;811;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΗΦΙΣΙΑ;1579;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;12;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;3750;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;KΑT;478;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1109;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1585;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;1024;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;654;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;806;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;890;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;716;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
3;ΡΟΥΦ;1;;;12/4/2024 7:49;11/4/2024 12:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;718;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;21;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;984;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;85;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;13;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΔΑΦΝΗ;1547;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1116;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΘΗΣΕΙΟ;454;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;727;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;993;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;537;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4483;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1382;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1085;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1458;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;342;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;752;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;937;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;427;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;563;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;67;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;TΑΥΡΟΣ;634;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;232;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;77;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;757;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2748;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1242;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;622;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;813;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;34;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;960;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΣΕΠOΛΙΑ;704;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;745;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1234;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4203;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3037;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;20;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;KΟΡΩΠΙ;152;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;912;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1562;;;12/4/2024 7:49;11/4/2024 13:00;;;;Boarding
