dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;894;;;17/3/2024 10:35;16/3/2024 15:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1078;;;17/3/2024 10:35;16/3/2024 15:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1988;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1444;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΣΕΠOΛΙΑ;534;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;362;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;414;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;387;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3917;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;504;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;650;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;40;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1289;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;49;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3178;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;601;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΝΙΚΑΙΑ;370;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1221;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1096;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΦΑΛΗΡΟ;689;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1131;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;333;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
4;TRAM;436;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;10;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;5;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΡΟΥΦ;1;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΡΕΝTΗΣ;7;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;3;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;25;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;20;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;541;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;23;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;577;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;13;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;11;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;51;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;28;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΑΘΗΝΑ;9;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;396;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;9;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;10;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΛΕΥKΑ;1;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΜΟΣΧΑTΟ;448;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;34;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;990;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;677;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;545;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1018;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;801;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;406;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;853;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;260;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑTTΙKΗ;3668;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;735;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;828;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΟΡΩΠΙ;112;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΗΦΙΣΙΑ;792;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;680;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;719;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;976;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΑTΕΧΑKΗ;532;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;KΑT;301;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
1;UKN;10189;;;17/3/2024 10:34;16/3/2024 16:00;;;;Boarding
2;TΑΥΡΟΣ;482;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;431;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;4036;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΛΙΜΟΣ;424;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;717;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;686;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;229;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;755;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΘΗΣΕΙΟ;622;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1111;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;574;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1588;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1067;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;560;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΕΙΡΗΝΗ;149;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;297;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;797;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;664;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;462;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1180;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΔΑΦΝΗ;1233;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1035;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;529;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1047;;;17/3/2024 10:35;16/3/2024 16:00;;;;Boarding
2;ΦΑΛΗΡΟ;728;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3923;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1437;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΣΕΠOΛΙΑ;579;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;364;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;364;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;408;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;491;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1255;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;662;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1056;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1302;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;65;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;33;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3100;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;765;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΝΙΚΑΙΑ;391;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;383;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2154;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;471;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;15;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;18;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1071;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
4;TRAM;390;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;1;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΡΟΥΦ;2;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;5;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;20;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;20;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;5;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;29;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;5;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;53;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;12;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΑΘΗΝΑ;13;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;375;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;10;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;19;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;522;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΜΟΣΧΑTΟ;382;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3923;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;817;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;652;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;559;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1041;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;816;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;418;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;850;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;265;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;342;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑTTΙKΗ;4086;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;TΑΥΡΟΣ;540;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΟΡΩΠΙ;112;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΗΦΙΣΙΑ;998;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;705;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;777;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;991;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΑTΕΧΑKΗ;399;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;KΑT;222;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;824;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1068;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
1;UKN;9123;;;17/3/2024 10:34;16/3/2024 17:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1278;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;864;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;766;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;613;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;255;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;717;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΛΙΜΟΣ;450;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;574;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;491;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1607;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΘΗΣΕΙΟ;503;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;237;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1306;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;630;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;439;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1225;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;852;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1069;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;433;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΕΙΡΗΝΗ;152;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΔΑΦΝΗ;1278;;;17/3/2024 10:35;16/3/2024 17:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4067;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1452;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΣΕΠOΛΙΑ;560;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;329;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;348;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;309;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;477;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1914;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;940;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1113;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1046;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;48;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;47;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2781;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;643;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΝΙΚΑΙΑ;402;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1287;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΦΑΛΗΡΟ;718;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;638;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;321;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;52;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;3;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;445;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
4;TRAM;398;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΡΟΥΦ;1;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;6;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;18;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;15;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;27;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;11;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;389;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;9;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;10;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;19;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΑΘΗΝΑ;9;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;374;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;8;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;7;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΛΕΥKΑ;1;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΜΟΣΧΑTΟ;410;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;9;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;871;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;658;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;531;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;992;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;787;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;361;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;855;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;232;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1003;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;779;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;TΑΥΡΟΣ;500;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;KΗΦΙΣΙΑ;973;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;652;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;691;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;877;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;KΑTΕΧΑKΗ;351;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
1;UKN;7961;;;17/3/2024 10:34;16/3/2024 18:00;;;;Boarding
2;KΑT;224;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3632;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;KΟΡΩΠΙ;93;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;274;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑTTΙKΗ;3633;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΛΙΜΟΣ;399;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;790;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;964;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;523;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;234;;;17/3/2024 10:35;16/3/2024 18:00;;;;Boarding
