dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;KΗΦΙΣΙΑΣ;2;;;29/5/2024 7:50;29/5/2024 1:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;499;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;1;;;29/5/2024 7:50;29/5/2024 1:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;463;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1172;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2047;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;385;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;437;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;287;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;KΑT;151;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;637;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;11;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;380;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;411;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΕΛΛΗΝΙKO;626;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;262;;;29/5/2024 7:50;29/5/2024 1:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;307;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;409;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΣΕΠOΛΙΑ;332;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;339;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;10;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1075;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;455;;;29/5/2024 7:49;29/5/2024 1:00;;;;Boarding
2;ΟΜOΝΟΙΑ;784;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;293;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1789;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;1;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
2;KΟΡΩΠΙ;13;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;228;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;577;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;242;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΣΕΠOΛΙΑ;287;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;223;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;65;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;457;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;668;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
1;UKN;1666;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;1;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;204;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;956;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;198;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;289;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;114;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;313;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;165;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;350;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;403;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;TΑΥΡΟΣ;215;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;155;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;11;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΔΑΦΝΗ;431;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΘΗΣΕΙΟ;274;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;283;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;6;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;2;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
2;ΕΛΛΗΝΙKO;338;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;141;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;446;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;751;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;190;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;184;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑTTΙKΗ;1261;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΝΙΚΑΙΑ;96;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;203;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1447;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;505;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;326;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;362;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;70;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;717;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;KΑTΕΧΑKΗ;156;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;98;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;251;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΛΙΜΟΣ;164;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΕΙΡΗΝΗ;44;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;1;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;482;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
4;TRAM;134;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;2;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;1;;;29/5/2024 7:50;29/5/2024 2:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;52;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;238;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;660;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;255;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;75;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;252;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;KΑT;64;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΜΟΣΧΑTΟ;157;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;KΗΦΙΣΙΑ;228;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;267;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΦΑΛΗΡΟ;204;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;227;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;181;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;624;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;113;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;401;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;291;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;245;;;29/5/2024 7:49;29/5/2024 2:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;11;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;147;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;147;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;176;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;72;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;209;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
4;TRAM;61;;;30/5/2024 7:51;29/5/2024 3:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;68;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΝΙΚΑΙΑ;34;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;20;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;113;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;122;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;146;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;380;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΑT;26;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;180;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;133;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;62;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;82;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;92;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;213;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;79;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;24;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;119;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;67;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;93;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
1;UKN;670;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;131;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;505;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;65;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;63;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;155;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;86;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;23;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;573;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;63;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;380;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;85;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;210;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;74;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;97;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;64;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;116;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;162;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;123;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;247;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;211;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;270;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;136;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;167;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;96;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;94;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;82;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;244;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;134;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;1;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;24;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;183;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;65;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;112;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;226;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;81;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;120;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;151;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;59;;;29/5/2024 7:49;29/5/2024 3:00;;;;Boarding
2;KΑT;3;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;2;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;8;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;7;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;21;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;4;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;5;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;14;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;12;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΑTTΙKΗ;2;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
1;UKN;311;;;30/5/2024 7:50;29/5/2024 4:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;5;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;11;;;29/5/2024 7:49;29/5/2024 4:00;;;;Boarding
4;TRAM;1;;;30/5/2024 7:51;29/5/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4;;;30/5/2024 7:50;29/5/2024 5:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;17;;;30/5/2024 7:50;29/5/2024 5:00;;;;Boarding
1;UKN;225;;;30/5/2024 7:50;29/5/2024 5:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;3;;;30/5/2024 7:50;29/5/2024 5:00;;;;Boarding
1;UKN;260;;;30/5/2024 7:50;29/5/2024 6:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;10;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;33;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;2;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;3;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;5;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;31;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΔΑΦΝΗ;1;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;2;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;14;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;13;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;10;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;4;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
4;TRAM;1;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;2;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;3;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;1;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;10;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;8;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;15;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;4;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;1;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;11;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;9;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;17;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;KΑT;6;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;18;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;29;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;15;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
1;UKN;583;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;4;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;5;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;15;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
3;ΡΟΥΦ;3;;;30/5/2024 7:51;29/5/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;4;;;30/5/2024 7:50;29/5/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;496;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;126;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;231;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;230;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;99;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;145;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;198;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;142;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;13;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;65;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;7;;;30/5/2024 7:51;29/5/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;228;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;1614;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;5;;;30/5/2024 7:51;29/5/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;468;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;309;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;131;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;90;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
1;UKN;4543;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;39;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;44;;;30/5/2024 7:51;29/5/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;265;;;30/5/2024 7:50;29/5/2024 8:00;;;;Boarding
